0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,Target
-0.5128695366361081,1.6804743793503818,1.4130500928182836,1.3108547497033651,2.6249950624587086,0.926230078886685,-0.447254337722569,-2.445393912625335,-3.431678248888514,-0.3845284727217332,0.2956800031573163,-0.13627503234193902,0.7796703067398729,-0.4017670296024947,1.1000947221411135,1.1686912586452884,0.655589211136064,-0.5279760129140643,0.0,-0.4690722524179465,2.0130613354441738,1.6276109749172485,1.1671436816683303,2.507430218939002,-0.1781233264230629,-0.2656628447727205,-0.1348399396670619,1.0779710477711293,-0.08554520353261298,-0.011304511356676802,-0.24988510659475482,2.813284558748972,-0.09127388281261394,1.582969885704443,2.57276649584589,1.477450686732277,-0.42440311425506294,0.0
-0.43142389824296073,-0.8787695226553398,-0.4423083664875503,-0.5044698335608361,-1.2075344347705816,0.15457531976115896,-0.46341211728558546,0.9825987845584442,0.7739175316370814,-0.48884456002596044,-0.34463122395915163,-0.41063236457012403,-0.768160850047244,-0.49055177841982234,-0.4856517371794922,-0.7590521437566707,-0.0297133169048685,-0.5678014913644549,0.0,-0.4931223276146592,-0.28353740344479994,0.49713012363514897,0.49646900005616845,-0.20782223441509906,-0.589892096485991,-0.32652858453036115,-0.47928711955731457,-0.6265777130766382,-0.4010651826227457,-0.5203755815326452,-0.6245002127302688,-0.7419606359109744,-0.4920100436893871,0.3256829870615317,-0.5676752182274671,1.0133820455856917,-0.323422163421041,0.0
1.18313812844088,1.5755834787535663,-0.6250146897133099,-0.5004674643542456,0.38021242343902734,-0.03655906239519897,1.5331506942489836,-0.5097732430003395,-0.6584277409407359,1.3673605341849742,1.7354452492243442,1.939881170501421,1.417695865015186,1.6676620815777852,1.8660886038112285,1.85395332321126,1.348610351721303,1.7738745825579545,0.0,0.9277465040345123,-1.2833697837085865,-0.9557876588840545,-1.126061711995808,-0.8156685222682335,-0.7680716952343329,0.828805527738838,-0.8682467949091569,-0.9665116003753181,0.6607747840621055,0.2683513421703097,0.8956507678015464,0.11608901347577512,2.984430910581585,-1.1701218035023147,-0.9516977900987746,-0.9916424006369522,0.03503608844328486,0.0
-0.6338884616031988,-0.4388627299056888,1.686919357643153,1.739708610189537,0.8453759362500862,2.1384891376954562,-0.6444268955795235,-1.1360416693196265,-1.0165166088129631,-0.6269642519344714,-0.46350572947599833,-0.46008505099854097,-0.5407620752233807,-0.5373088407694824,-0.4691729409242015,-0.5143003208424978,0.19578043528237313,-0.7102479623075002,0.0,-0.540085716320107,0.3935118351627285,0.4141450397535994,0.46672618541405103,0.8638796808860265,1.068126269211153,-0.586738622946496,1.3245765715867426,1.2143379982166727,-0.5561731297312453,-0.6875786135625448,-0.7354584261148623,-0.042953644588059586,-0.6013109501763905,0.7518234521933309,0.45731515666660544,0.7809603555289708,-0.6583472075787542,0.0
0.7582829718535927,0.9792810606745814,-0.5334713080866605,-0.5482957763730022,-0.07412082924878823,-0.4291487239240316,0.6316245893834291,0.09927258938348787,0.10829409835384672,0.6060273526628854,-0.33084033355412124,-0.27281164403494446,1.2272698174331171,0.9261308811441535,1.0860472236939804,0.9685571478801822,0.89762284734682,0.7883118812766131,0.0,0.05473305152825028,0.6251601062281549,-1.1022419071249085,-0.9464873195467167,0.2791747491694336,-0.7186822170892201,1.793344630404292,-0.7736951687672075,-0.7718049574604665,1.8855369817285166,0.6108920791488637,-0.044922044103663655,1.3292334437567062,2.5062365301640765,0.7117110399896291,0.8054898976253874,-0.4903862890812908,1.1381077886831277,0.0
0.6723649967873822,-0.2577730584717236,0.28128856589224105,0.17318130273001725,-0.1837292065244455,-0.07283047052349749,0.9390226758375168,0.7082622067530011,0.6232082224404621,0.7150478414446296,0.2636992438465931,0.267579764969566,-0.6349619954883239,-0.1212129221629852,-0.21645304097625848,-0.3250695738179995,0.8915582232048647,1.2378244649018948,0.0,0.38447243903802936,-0.3358985290933513,-0.8928276054688085,-0.8874314997226277,-0.6118960251770282,-0.639140655536181,0.9208124640582652,-0.721158865998734,-0.7929423430424791,0.526788614155046,0.4332373004438719,0.977634203763736,-0.5853993268956841,0.5829140922646562,-0.3954778000845891,-0.2806779132571269,-0.8498651697023524,1.108462723288012,0.0
-0.3847780998370612,0.44929979499089356,-0.029198051583288434,-0.09938004023879583,0.15077989160834215,-0.5679374203838736,-0.41542115840623295,0.4171988514383503,0.5230770131642756,-0.4119517896446776,-0.4450003220280639,-0.45991313440055287,0.6564458297880811,-0.31264566656217896,0.47646683434867376,0.5707278366603686,0.6748857424968305,-0.39014585867321466,0.0,-0.5242027538022889,-0.2822118053271158,-1.0290996348284918,-0.9859438279881411,-0.7593578890026519,-0.2922249797601511,-0.5878663016855183,-0.5565941621818411,-0.5266468631158694,-0.5514450151765885,-0.31948777833534514,-0.3918797883971434,0.512193649408638,-0.33656720526260175,-0.3946151675640814,-0.10680520044787013,-0.6251908693141888,-0.3501515368643648,0.0
-0.3416739607973845,0.03373427625866521,0.5790779974486459,0.4265813031222779,0.27782421957886544,0.324377853996695,-0.2877480535875374,-0.2720792979753597,-0.16024153086242082,-0.31168853865734925,-0.35665881074577294,-0.40195600131121584,-0.420229372210152,-0.4133277279790852,0.04112945458800001,-0.061021666389197905,0.2663506071160332,-0.11289932582071462,0.0,-0.2461935458201353,-0.5238020622751764,-0.6623700514582875,-0.567223451913695,-0.39063894789377157,-0.340893189139927,-0.176353256746011,-0.27320199956693836,-0.3660929493668332,-0.1422739816165785,-0.5016396733093573,-0.24801008967696236,-0.5392894532848979,-0.33086843601258115,-1.1097375270666345,-0.3622478279083827,1.0590916446301797,-0.34612134733419003,0.0
4.041317753132548,0.5954650297911654,-1.1041313493956444,-0.847122667260065,-0.3497931950808372,-0.3491606758415743,4.50838180193467,0.39578036883447465,0.47386386751156623,4.510313884190617,0.9832477672471454,0.2711651809331666,0.7975219787207187,3.678547413344942,0.7004163769000848,0.6836350375006115,1.5696934681689414,3.727315161853017,0.0,2.222384771005165,-0.7097171982804743,-1.182426880814137,-1.1638849444886752,-1.0184125146422587,-0.7623359771300244,1.5653855493094855,-0.7623733520111683,-0.7313268958373467,3.1707975542647384,3.587983049240464,2.723445606290268,0.27562134145051975,0.7186205719610966,-0.6378775383478196,-0.38908003667524327,-1.0799626428585052,1.9887164207779826,0.0
-0.642615027515921,-1.3150310038371644,-1.0733157071649595,-1.1277888078722234,-1.8825438387639077,-0.8173688851529084,-0.6873057949131871,0.794941823774586,0.6128580275012749,-0.6778176499975335,-0.5301400451611384,-0.5550560948992755,-0.9768489214061951,-0.5480285391021472,-1.0520090543797733,-1.0453371746038174,-1.1919158342904568,-0.7953811005621141,0.0,-0.582526085705188,-0.48867371215652783,1.8668082668007748,2.157682563521305,0.1056145781453795,0.13324169434738356,-0.7361199996049538,0.515795315488631,0.12630076414511957,-0.7474210651811589,-0.7136892941715949,-0.7949753910317006,-0.6231887506702891,-0.6638990012586384,-0.2630637081863484,-0.14415563505134027,0.49353219882549293,-0.720681006267817,0.0
-0.6357500842080676,-1.0853763750640908,0.7269265031511155,0.8182631596022398,-0.6764676369542573,-1.04198937752185,-0.6674077767237699,1.4768844759704283,1.017759897282718,-0.6559674880995967,-0.4966372764113674,-0.5164312514032401,-0.8023335118461097,-0.5432652220519743,-0.9771791107286986,-0.9647096690482693,-1.1919158342904568,-0.7503216406607041,0.0,-0.5651476357203831,-0.23415887356103957,1.398086790970832,1.2372026236721638,0.23404910470317947,1.000142872726507,-0.6849935629069345,1.499772005529054,0.9220486801865919,-0.667631982928344,-0.6921629315320725,-0.7068129053304951,-0.7441992790036766,-0.6412999452992398,-0.15178411304059547,-0.6333604652887416,0.3261885819846542,-0.6757784800184992,0.0
-0.22066852264266926,-0.5993740295857939,-0.7219793417323949,-0.7975433187134252,-0.7689473049569844,-0.462611310644531,-0.3192088819443104,0.22373263107525654,0.267629986515218,-0.3002583684365838,-0.5367663545482122,-0.40878894712129643,-0.5402425193541226,-0.4069988370806231,-0.5696665836613846,-0.5706104559502427,0.47420181634485975,-0.4481579989010703,0.0,-0.4457847651270944,0.8286394172927747,0.6692944745509628,0.7280503371829514,-0.16783911353474273,-0.726199390206912,-0.3575736870101577,-0.7529286157163634,-0.8923623887349001,-0.2250331794669098,-0.5801585759233088,-0.46965111419914124,0.11265483065058976,-0.12340804653115472,1.3427267287424864,-0.02051281705364719,1.1822751403602418,0.1772008002834118,0.0
-0.2191428425735976,-0.4185195395433016,0.3467718056324474,0.25282844994116804,-0.1536195471747202,-0.28254501100088103,-0.19040958463156366,0.20116398927851112,0.24184883909484484,-0.22709719759533703,-0.5522834263902114,-0.47097220542272294,-0.6748540305036953,-0.4213686237093876,-0.3474729784158654,-0.5138699249053685,0.1985370826196254,-0.022055045367189306,0.0,0.005537703129476336,-0.4853597168623152,-0.40509932106068075,-0.49157698692795965,-0.46507697679964316,-0.3439031220939728,-0.08712465630805293,-0.4533279850734199,-0.5924135479943673,-0.09470914919673,-0.5340413337407214,-0.3210481958197869,-0.866591208735732,-0.39179963476699803,-0.7513137147948479,-0.7344642279222723,0.9483039723698098,-0.3854213109713672,0.0
-0.36851851351271026,1.4850386430365836,-1.452043754580355,-1.536830940785772,-0.6050340063541443,-0.3398869932537619,-0.43313024881542445,0.5291229449380392,0.6764142417854281,-0.4510992387445732,-0.3556286702108078,-0.2601112677468384,1.7021849475336472,-0.11888263896905894,1.6598335064191871,1.9045248458239479,0.7344293249814813,-0.518242055239348,0.0,-0.45142882137657525,0.16186356409730449,-1.5741029004432106,-1.5067869317933291,-0.8934491915049392,-0.6529820657697678,-0.580107019283427,-0.7943694626102913,-0.7607845459694658,-0.6021905792059336,-0.5250720159742539,-0.41709937302371025,1.4172782227378722,-0.4387243837353332,-0.04869952683968414,0.07028737741341001,-0.4012913078928814,-0.7095966178153527,0.0
0.5497802180023424,1.8239350281487177,-0.5667122554929087,-0.2569733277482962,0.6148680594426245,-0.033119788108953836,1.0178248434513506,-0.10518366627804344,-0.13222852173156108,0.9934136510959167,0.090858367061071,-0.39090151449566357,1.6049613824558082,1.09134879883117,1.9768477261828552,1.924681722212835,1.2769375209527423,0.9605819847920812,0.0,-0.38539414320569093,-1.0182501601716185,-1.202621614928461,-1.294804906049213,-1.0580099462536727,-0.6707791101725183,0.20005439603100902,-0.3653164735514731,-0.12748636449388362,0.42730908392506434,1.067368066533129,0.9626221497860393,-0.07211242328292078,0.7679131176142668,-1.1062869969845974,-0.6621245930868165,-0.849865169702352,-0.281548966472527,0.0
